ShopName,Date,Prefecture,longitude,latitude,Open,genres
スターバックスコーヒー丸亀マルタス店,2021-03-15,香川県,133.79818382924276,34.2894986987839,1, #コーヒー
カフェ・ド・クリエ 東武新河岸駅店,2021-03-13,埼玉県,139.49719700562704,35.89060398014607,1, #コーヒー
ROSETIQUE CAFE supported by Nespresso PRO,2021-03-13,東京都,139.65181640562133,35.61425348020999,1, #コーヒー
珈琲所コメダ珈琲店 シャポー船橋店,2021-03-11,千葉県,139.98509411188596,35.701778919230634,1, #コーヒー
珈琲所コメダ珈琲店 伏見桃山駅前店,2021-03-11,京都府,135.7641824292435,34.93282449877345,1, #コーヒー
FORWARD COFFEE BREWERS,2021-03-10,兵庫県,135.29411125697567,34.71360143924892,1, #コーヒー
ドトールコーヒーショップスーパービバモール蕨錦町店,2021-03-09,埼玉県,139.67570881583995,35.82179428016178,1, #コーヒー
8A GARAGE COFFEE,2021-03-09,北海道,141.17875941313412,43.14439997914201,1, #コーヒー
スターバックスコーヒー伊勢 内宮前店,2021-03-09,三重県,136.72274392925897,34.46091749878106,1, #コーヒー
シアトルズベストコーヒー ゆめタウン東広島店,2021-03-09,広島県,132.74943702925898,34.42764529878161,1, #コーヒー
MAX CAFE 仙台国分町店,2021-03-08,宮城県,140.8676345056766,38.264135579673166,1, #コーヒー
MAX CAFE 岡崎店,2021-03-08,愛知県,137.1684493124585,34.95568095472987,1, #コーヒー
むさしの森珈琲 久が原店,2021-03-07,東京都,139.6995156292443,35.57833749876366,1, #コーヒー
カフェ・ド・クリエ 阪急三番街店,2021-03-06,大阪府,135.49704682925923,34.70422699877709,1, #コーヒー
星乃珈琲店 イオンモール新利府店,2021-03-05,宮城県,140.97148107898806,38.32270199547054,1, #コーヒー
ドトールコーヒーショップ イオンモール新利府店,2021-03-05,宮城県,140.97148107898806,38.32270199547054,1, #コーヒー
THE CITY DONUTS AND COFFEE,2021-03-04,兵庫県,135.1897647201648,34.69815048026636,1, #コーヒー
タリーズコーヒー KU白楽駅店,2021-03-04,神奈川県,139.6272109292442,35.48963129876495,1, #コーヒー
スターバックスコーヒー梅田イーマ店,2021-03-04,大阪府,135.4982191129507,34.70067678043454,1, #コーヒー
ホリーズカフェ ゼスト御池店,2021-03-03,京都府,135.7683727292436,35.01102589877225,1, #コーヒー
タリーズコーヒー サンリブくりえいと宗像店,2021-03-03,福岡県,130.56166751580028,33.811833180672025,1, #コーヒー
ドトールコーヒーショップ 新青森駅店,2021-03-03,青森県,140.69128831594733,40.827649579319456,1, #コーヒー
さかい珈琲 武庫川店,2021-03-02,兵庫県,135.3731739093784,34.7040991969642,1, #コーヒー
ドトールコーヒーショップ 西新井西口店,2021-03-02,東京都,139.7900059274386,35.77624991101814,1, #コーヒー
天迦久珈琲,2021-03-01,奈良県,135.82984982924322,34.6779709987775,1, #コーヒー
珈琲屋らんぷ 一宮玉ノ井店,2021-02-27,愛知県,136.758837829244,35.3328089987673,1, #コーヒー
星乃珈琲店 青森南佃店,2021-02-27,青森県,-1,-1,1, #コーヒー
珈琲所コメダ珈琲店 イオン東神奈川店,2021-02-27,神奈川県,139.6321173292603,35.479911498765105,1, #コーヒー
タリーズコーヒー柴又駅前店,2021-02-27,東京都,139.8757584810013,35.75708059196288,1, #コーヒー
スターバックスコーヒーイオンモール新利府南館2階店,2021-02-27,宮城県,140.9712386583019,38.32372829491573,1, #コーヒー
スターバックスコーヒーイオンモール新利府南館1階店,2021-02-27,宮城県,140.97118265830187,38.32286399491583,1, #コーヒー
スターバックスコーヒー狭山市入間川にこにこテラス店,2021-02-27,埼玉県,139.40431070246987,35.86473942691826,1, #コーヒー
BECK’S STATION LOUNGE（ベックスステーションラウンジ）,2021-02-25,埼玉県,139.63250482926082,35.89371599875907,1, #コーヒー
エクセルシオールカフェ 東京ソラマチ店,2021-02-25,東京都,139.80954706084785,35.71001837540752,1, #コーヒー
むさしの森珈琲 昭島店,2021-02-22,東京都,139.35588001297103,35.7137490801867,1, #コーヒー
珈琲所コメダ珈琲店 イオン釧路店,2021-02-20,北海道,144.4047003292705,43.008591898696785,1, #コーヒー
珈琲所コメダ珈琲店 大和鶴間イトーヨーカドー店,2021-02-20,神奈川県,139.45495631583313,35.48996278023946,1, #コーヒー
星乃珈琲店 仙台吉成店,2021-02-17,宮城県,140.82335182924785,38.29458699872926,1, #コーヒー
 スターバックスコーヒー大船グランシップ店,2021-02-16,神奈川県,139.53270272765883,35.35509698027165,1, #コーヒー
珈琲館 用賀駅ビル店,2021-02-12,東京都,139.63262161296922,35.626602680207135,1, #コーヒー
スターバックスコーヒーイオンモール高知2階店,2021-02-12,高知県,133.54196782924186,33.57650419879611,1, #コーヒー
珈琲所コメダ珈琲店 姫路駅前店,2021-02-10,兵庫県,134.6912683056058,34.82964178040166,1, #コーヒー
Soyo’s bakery （ソヨズベーカリー）,2021-02-03,鳥取県,133.85003312394312,35.45383656251021,1, #コーヒー
珈琲庵 珈集 加古川ヤマトヤシキ店,2021-01-29,兵庫県,134.83865021295225,34.76623868041765,1, #コーヒー
スターバックスコーヒー イオンモール京都桂川2階店,2021-01-29,京都府,135.70262064925785,34.9646297695567,1, #コーヒー
珈琲所コメダ珈琲店 一之江駅前店,2021-01-27,東京都,139.88192582926058,35.685645998762105,1, #コーヒー
スターバックスコーヒー 東京ワールドゲート神谷町店,2021-01-27,東京都,139.74471382926052,35.66465599876234,1, #コーヒー
カンノンコーヒー 吉祥寺店,2021-01-27,東京都,139.5707918292605,35.69061499876198,1, #コーヒー
珈琲所コメダ珈琲店 藤井寺駅前店,2021-01-25,大阪府,135.59109621581504,34.57220088046777,1, #コーヒー
スターバックスコーヒー アトレ信濃町店,2021-01-25,東京都,139.71743831583703,35.68015098019449,1, #コーヒー
スターバックスコーヒー葛西臨海公園駅店,2021-01-25,東京都,139.85996582926052,35.64472899876273,1, #コーヒー
むさしの森珈琲 東大和店,2021-01-19,東京都,139.43860011297178,35.74670228017898,1, #コーヒー
むさしの森珈琲 川崎野川店,2021-01-19,神奈川県,139.59676119784876,35.57195399486638,1, #コーヒー
むさしの森珈琲 国立富士見台店,2021-01-19,東京都,139.4468233129706,35.68442078019367,1, #コーヒー
港屋珈琲 松阪店,2021-01-18,三重県,136.5417691505753,34.55113063709054,1, #コーヒー
Botanic Coffee Kyoto,2021-01-16,京都府,135.79331120560957,35.01878718035396,1, #コーヒー
スターバックスコーヒー帝京大学板橋キャンパス店,2021-01-13,東京都,139.71400482924457,35.75921719876106,1, #コーヒー
珈琲所コメダ珈琲店 赤羽東口店,2021-01-11,東京都,139.72054190562486,35.77931388017161,1, #コーヒー
珈琲所コメダ珈琲店 秋田東通店,2021-01-11,秋田県,140.1421038558751,39.71258150894512,1, #コーヒー
 スターバックスコーヒー豊明店,2021-01-02,愛知県,137.02061282924365,35.060093998771464,1, #コーヒー
タリーズコーヒー高知桟橋通り店,2020-12-31,高知県,133.54571882925794,33.549671998796576,1, #コーヒー
むさしの森珈琲 ひたちなか西光地店,2020-12-30,茨城県,140.532087981501,36.41852860914926,1, #コーヒー
むさしの森珈琲 末広町店,2020-12-30,東京都,139.76976780562325,35.70326318018923,1, #コーヒー
むさしの森珈琲 長津田みなみ台店,2020-12-20,神奈川県,139.49796751296722,35.522224980231805,1, #コーヒー
むさしの森珈琲 藤沢湘南台店,2020-12-20,神奈川県,139.46000770561716,35.396265080261735,1, #コーヒー
日常COFFEE,2020-12-19,岡山県,133.6700287,34.5438843,1, #コーヒー
星乃珈琲店 町田北口店,2020-12-14,東京都,139.44453771296773,35.54451368022651,1, #コーヒー
 星乃珈琲店 上板橋店,2020-12-14,東京都,139.6767748658546,35.763522138469185,1, #コーヒー
CLAVIS CAFE KEYCOFFEE,2020-12-14,埼玉県,139.6558403129741,35.85906338015325,1, #コーヒー
REC COFFEE 天神北 TOGO SHOP,2020-12-13,福岡県,-1,-1,1, #コーヒー
スターバックスコーヒー TSUTAYA BOOKSTORE エミフルMASAKI店,2020-12-12,愛媛県,132.71495442160224,33.78925965137422,1, #コーヒー
スターバックスコーヒー イオン八事店,2020-12-12,愛知県,136.96258822924378,35.137142298770286,1, #コーヒー
スターバックスコーヒー西武東戸塚S.C.店,2020-12-11,神奈川県,139.55829361296534,35.43020508025369,1, #コーヒー
ドトールコーヒーショップ 八重洲ブックセンター店,2020-12-09,東京都,139.76745982924444,35.67823209876218,1, #コーヒー
ONIYANMA COFFEE STAND （オニヤンマコーヒースタンド）,2020-12-08,北海道,141.34917041313227,43.06769347914576,1, #コーヒー
AC Roastery（ACロースタリー）,2020-12-07,大阪府,135.4956349292433,34.67480109877758,1, #コーヒー
YAZAWA COFFEE ROASTERS 立石店,2020-12-07,東京都,139.84709220562408,35.737899180181145,1, #コーヒー
星野珈琲店 磐田南店,2020-12-06,静岡県,137.8452608292433,34.69740099877725,1, #コーヒー
スターバックスコーヒー アスナル金山3階店,2020-12-04,愛知県,136.89995082924378,35.144382998770176,1, #コーヒー
HAZELNUT COFFEE & TOAST（ヘーゼルナッツコーヒーアンドトースト）,2020-12-04,東京都,139.7355118905475,35.73518297265316,1, #コーヒー
コナズ珈琲大津店,2020-12-02,滋賀県,135.90819882924367,34.98386599877269,1, #コーヒー
コナズ珈琲アメリカンビレッジ店,2020-12-02,沖縄県,127.75559982923404,26.31602399896176,1, #コーヒー
タリーズコーヒー伊豆ゲートウェイ函南店,2020-12-02,静岡県,-1,-1,1, #コーヒー
ドトールコーヒーショップ 水戸北口駅前店,2020-12-01,茨城県,140.4773141129844,36.37139828003912,1, #コーヒー
LAZY COFFEE BASE,2020-11-30,徳島県,134.3652098055911,34.07801648059872,1, #コーヒー
スターバックスコーヒー光が丘IMA店,2020-11-30,東京都,139.62824782924457,35.75883799876098,1, #コーヒー
スターバックスコーヒー仙台泉パークタウン桂店,2020-11-30,宮城県,140.8647066184095,38.33238667126491,1, #コーヒー
シナボン・シアトルズベストコーヒー 天神地下街店,2020-11-29,福岡県,130.400472829258,33.58836899879593,1, #コーヒー
スターバックスコーヒー カインズ羽生店,2020-11-28,埼玉県,139.53300302286692,36.15606299854809,1, #コーヒー
スターバックスコーヒー イオンモール上尾店,2020-11-27,埼玉県,139.5998311361111,35.964684340683995,1, #コーヒー
珈琲所コメダ珈琲店 新小岩北口店,2020-11-25,東京都,139.85716260562359,35.71780958018587,1, #コーヒー
珈琲所コメダ珈琲店 イオンモール浦和美園店,2020-11-25,埼玉県,139.72906071584134,35.89087538014599,1, #コーヒー
スターバックスコーヒー本巣北方店,2020-11-24,岐阜県,136.6785837056179,35.433602880252764,1, #コーヒー
SHIKISHIMA COFFEE FACTORY,2020-11-23,群馬県,139.0462748158521,36.41688958002932,1, #コーヒー
タリーズコーヒー 羽田イノベーションシティ店,2020-11-22,東京都,139.75513796493786,35.5478103612349,1, #コーヒー
むさしの森珈琲 三芳藤久保店,2020-11-22,埼玉県,139.5322893129738,35.8386623801579,1, #コーヒー
丸福珈琲店 Good Old & New Edition,2020-11-21,大阪府,135.50068381295037,34.67384728044139,1, #コーヒー
ゆげ焙煎所 西宮北口店,2020-11-20,兵庫県,135.35634682925934,34.74402599877647,1, #コーヒー
CLUTCH coffee stand,2020-11-20,大阪府,135.4935906056045,34.75781658041985,1, #コーヒー
タリーズコーヒー エミル高槻店,2020-11-20,大阪府,135.6230558292435,34.849967998774794,1, #コーヒー
スターバックスコーヒー シエスタハコダテ店,2020-11-19,北海道,140.75168401310245,41.78961867922925,1, #コーヒー
スターバックスコーヒー熊本菊陽店,2020-11-19,熊本県,130.80061844099816,32.859694063962635,1, #コーヒー
スターバックスコーヒー イオンタウン岡崎美合店,2020-11-18,愛知県,-1,-1,1, #コーヒー
スターバックスコーヒー西東京新町店,2020-11-18,東京都,139.53311551297102,35.712150980187104,1, #コーヒー
カフェ・ド・クリエ グラン サンシャイン通り店,2020-11-17,東京都,139.7141611129714,35.73031808018293,1, #コーヒー
スターバックスコーヒーさいたま新都心 コクーンシティ コクーン1店,2020-11-17,埼玉県,139.63410141547237,35.894198997702134,1, #コーヒー
スターバックスコーヒー浦和西口店,2020-11-16,埼玉県,139.6533413292608,35.8575105987596,1, #コーヒー
スターバックスコーヒー仙台六丁の目店,2020-11-16,宮城県,140.9366529056763,38.25114257967558,1, #コーヒー
カモメのサイフォン珈琲店,2020-11-16,愛知県,136.91046450561248,35.166806580317484,1, #コーヒー
ココデコーヒー,2020-11-15,東京都,139.81054622926055,35.69783069876192,1, #コーヒー
スターバックスコーヒーイオンタウン守谷店,2020-11-14,茨城県,139.98851091584237,35.94488358013371,1, #コーヒー
スターバックスコーヒーアミュプラザみやざき店,2020-11-13,宮崎県,131.4313756162749,31.91530999162919,1, #コーヒー
スターバックスコーヒー心斎橋パルコ店,2020-11-13,大阪府,135.50068381295037,34.67384728044139,1, #コーヒー
MAX CAFE 小倉駅前店,2020-11-10,福岡県,130.88078270558768,33.88672528065126,1, #コーヒー
高倉町珈琲 仙台新港店,2020-11-10,宮城県,140.9790793277196,38.27189287967202,1, #コーヒー
高倉町珈琲 名古屋豊山店,2020-11-10,愛知県,136.91645637393646,35.24394582203529,1, #コーヒー
ラルフズ コーヒー ルミネ新宿,2020-11-09,東京都,139.70007402766583,35.68967338019246,1, #コーヒー
さかい珈琲 帯広店,2020-11-08,北海道,143.2007828292704,42.92701799869703,1, #コーヒー
髙木珈琲 茨木店,2020-11-07,大阪府,135.5623146039831,34.82589249612499,1, #コーヒー
タリーズコーヒーところざわサクラタウン店,2020-11-06,埼玉県,139.50585861462952,35.79666907775092,1, #コーヒー
タリーズコーヒー 丸の内テラス店,2020-11-04,東京都,139.76358662924446,35.68462359876212,1, #コーヒー
BARBARA COFFEE,2020-10-31,大阪府,135.2806148292588,34.36143199878268,1, #コーヒー
KEY’S CAFÉ（キーズカフェ） いわき駅前店,2020-10-31,福島県,140.89318160565105,37.05746237989629,1, #コーヒー
珈琲所コメダ珈琲店 BINO栄店,2020-10-31,愛知県,136.9063408378016,35.169234248011456,1, #コーヒー
マックスカフェ 長野駅前店,2020-10-31,長野県,138.18999350564238,36.642232879981556,1, #コーヒー
ALPHA BETA COFFEE ROASTERS,2020-10-30,東京都,139.6517288292604,35.60750299876322,1, #コーヒー
コナズ珈琲甲府店,2020-10-28,山梨県,138.54479082926053,35.65156299876258,1, #コーヒー
